1.77,历尽艰辛来到这家咖啡厅
3.65,Lucky Boys and Girls
6.11,我会用精致豪华的菜肴款待你们
9.56,Oh Just for You　请一定 一定来尝尝
13.115,敬待与你相遇的那一天　谢谢
17.12,结局南极北极都不对　Tell Me
21.15,一定存在与世界的某处
25.82,传闻中的咖啡厅到底在何方　Research
32.12,就在彼时　邮箱里的白色信封
39.685,其中深藏的是　他的秘密食谱
47.815,来了！(゜▽゜*)♪ 给我的招待券
55.26,世界期待着交流
60.045,历尽艰辛来到这家咖啡厅
62.24,Lucky Boys and Girls
64.725,我会用精致豪华的菜肴款待你们
68.235,Oh Just for You 请一定一定来尝尝　能消释白天的疲倦
72.01,留下治愈的笑容　谢谢
74.905,喝吧　摩卡　拿铁　欧蕾咖啡　茶
78.335,再加上冰激凌和松饼
82.105,喝吧　草莓　芒果　奶昔
85.66,偶尔吃点竹子　可以减肥
88.295,谢谢　谢谢　谢谢
102.625,"スマフォに夢中
迷上智能手机"
113.74,"ねぇ　シロクマくん
哎　白熊"
116.885,"それ　楽しい？(^^)
那个有意思吗"
119.14,"そういう時もあるね
有时候很有意思"
121.07,"どんな時？
什么时候呢"
123.065,"こんなのが折れた時
折出这种东西的时候"
125.325,"おぉ～！ (*^▽^*)
哦~(*^▽^*)"
127.075,"シロクマだね
是北极熊"
129.5,"ねぇ　どうやったの？
这个怎么做出来的"
131.175,"秘密 (#^.^#)
秘密"
132.425,"器用だね
手真巧啊"
134.34,"写真撮っていいかな？
拍张照片可以吧"
136.935,"写真？　カメラ持ってるんだ？
照片？你带相机了啊"
139.255,"カメラっていうかさ…
不能说是相机啦"
141.285,"買ったんだ　スマフォ
我新买了智能手机"
143.5,"なに？　スマフォって
智能手机是什么啊"
147.805,"それは　す巻き
那是用席子卷"
150.545,"それは　ちまき
那是粽子"
153.515,"はちまき
缠头带"
155.6,"葉巻
雪茄"
156.925,"ハマチ！
幼鰤鱼"
158.01,"キムチ！
泡菜"
160.11,"スマフォだよ！　ス　マ　フォ！(-_-;)
是智能手机啦　智能手机"
163.93,"スマートフォン　携帯電話の一種だよ
智能手机　手机的一种啦"
169.38,"あっ！　ペンギンさん それが　スマートフォンですか？
企鹅先生　那个就是智能手机吗"
172.845,"私も　よく知らないんですよね
我也不太了解呢"
175.305,"え？　笹子さんも？
咦　笹子小姐也不了解？"
177.38,"何ができるんですか？
它能做什么呢"
179.805,"いろいろ便利だよ　アプリも多いし
很多啊很方便的　应用程序也很多"
182.545,"地図とかも見られますしね
也可以查地图"
186.355,"ネットだって見られるんだよ　ほら
还能上网呢　看"
190.015,"なんか　小さくて 字　読みづらくないですか？
不觉得字有点太小了吗"
193.915,"そんなことないよ こういう時はね　こうするの
没有啊　这种时候你可以这么做"
196.79,"パンチ操作って言ってね
这叫拳头操作"
198.525,"叩くんですか？
敲它吗"
199.85,"違うよ
不是的"
201.32,"ピンチ操作じゃないですか？
难道不是缩放操作吗？"
202.965,"似たようなもんでしょ
差不多吧"
204.21,"そうですか
是吗"
205.295,"そうだよ
是啊"
206.91,"いい？　笹子さん　見てて…
来　笹子小姐　看好了"
208.36,"よっ…(｀・ω・´)
嘿咻…"
212.865,"本当に　それ　便利なんですか？
这个真的方便吗"
214.865,"便利だってば！
当然方便了"
217.055,"え～と　こうやって…
诶　像这样…"
220.255,"そのうち　簡単に 操作できるようになるよ
用一用就习惯了"
223.555,"あれ？　シロクマくんも持ってたの？
咦　白熊也有啊"
226.155,"まぁね　見てて
是啊　看"
228.24,"こうやるの
这样做"
231.3,"あぁ～　かっこいい！  (m´・ω・｀)m
真帅"
233.885,"シロクマさん　器用ですね
白熊先生手真灵活啊"
237.445,"それほどでも アヤメの花　折ってみた
也没有那么好了　我折了一朵马莲花"
240.475,"すご～い！
好厉害"
242.16,"ほんと器用ですね！
真的是手好巧啊"
244.91,"よ～し　こうやって…
好　像这样…"
248.625,"えい！　それ！(・∀・)
啊！给我变大啊！"
252.19,"駄目だ…
不行啊…"
254.28,"まぁ　慣れですよ　慣れ
习惯就好了　会习惯的"
256.48,"なんか上から目線
说得好像你很懂一样"
258.355,"僕も　スマフォですし
我用的也是智能手机"
259.945,"えっ　そうなの？
诶　是吗"
261.12,"はい
是啊"
263.66,"ラマさん　そういう君こそ 上手に操作できるの？
羊驼先生　你这样的手也能灵活操作它吗"
268.055,"もちろんですよ　見ててください
当然了　看好了"
277.525,"おぉ～　(ﾉﾟοﾟ)ﾉすごい！ なんて柔軟な発想！
好厉害　好柔软的创意啊"
282.64,"そうか… わぁ…
原来如此"
285.8,"あっ　プロフ交換します？
要交换号码吗"
287.335,"するする
要啊要啊"
289.16,"お勧めの便利なアプリ　知ってるよ
我可以推荐好用的程序"
291.665,"え？ なになに？　教えて！
咦　什么　告诉我"
299.655,"やっぱ時代は　スマフォだよね
已经到了智能手机的时代了啊"
302.06,"そうなの？
是吗"
303.36,"そうだよ
是啊"
305.995,"スマフォがあると すっごく便利なんだから
有了智能手机会很方便"
308.415,"どんなふうに？
怎么个方便法"
309.69,"えっとね…
怎么说呢"
312.77,"画面を ちまちま触って操作したり…
可以通过触摸屏幕来操作"
316.4,"なめたり…
也可以舔它"
320.535,"くちばしで　つついたり…
也可以啄它"
325.885,"そんでもって 字が　すっごく小さくて
还有就是 　字很小"
328.115,"読みづらいんだよ
根本看不清呢"
331.12,"便利なの？それ
那算是方便吗"
333.325,"あれ？
咦"
337.06,"とにかく　外で働いてるパンダが ケータイ持ってないなんて
总之　在外面工作的熊猫要是没有手机的话"
340.86,"駄目だよ　困るよ(/ω＼)
是不行的　很不方便的"
343.0,"別に困らないわよ
有什么不方便的"
344.71,"いらないでしょ
你根本不需要吧"
346.6,"それだと困るなぁ
没有才不方便呢"
348.395,"何が？
什么意思"
351.46,"ほら　ケータイあると 何かあったときに便利だよ
你想啊　要是有什么事的话　有手机就会方便很多"
355.065,"何かあったときね…
有事情的时候啊…"
360.3,"ねぇ　キッチンのバルサミコ酢が きれちゃったの
喂　厨房的意大利醋用完了"
364.55,"バイト帰りに買ってきてくれる？
你打工回家的时候买点回来吧"
367.595,"うん　いいよ
嗯　好的"
370.06,"便利じゃない！(＾ｖ＾)
确实很方便啊"
373.29,"いいわよ　買ってあげる
好啊　买给你吧"
375.135,"やった～！Ｖ（=＾0＾=）ｖ
太好了"
378.775,"ほら　見て見て～
来　看啊看啊"
380.305,"何ですか？
看什么"
382.995,"この前撮った写真 待ち受けにしてみたんだ
之前拍的照片　设成待机画面了"
386.67,"へぇ～　今日は 折り紙折らないんですか？
今天不折纸吗"
389.1,"えっ？ 気が向いたら
等我有心情的时候"
390.43,"そっちの感想！？ (;ﾟДﾟ)!
不对我说点什么吗"
392.08,"こんにちは～
大家好"
394.26,"いらっしゃい
欢迎"
396.585,"パンダくん　嬉しそうだね
熊猫好像很开心呢"
398.76,"実はさぁ…
其实呢"
400.885,"ジャーン！
锵锵！"
402.36,"あぁ　それ！
啊　那是"
404.54,"パンダカバーのスマフォだよ！
有熊猫外壳的智能手机"
406.79,"かわいいね！(#^.^#)
好可爱啊"
409.65,"いいでしょう～ 見つけるの苦労したんだよ
很棒吧　为了找到这个我可花了不少力气呢"
413.035,"どう？　スマフォ
觉得智能手机怎么样"
415.25,"やっぱり便利だよね
果然很方便呢"
418.81,"ほら　好きな時に　いつだって 天気予報も見られるしね
随时能查天气预报"
427.845,"地図も見られるから 迷子にならなくて済むし
还可以查地图　这下我就不会迷路了"
434.515,"頭にのせて バランス感覚も　みがけるし
还能放在头上　培养平衡感"
439.26,"それ スマフォの使い方じゃないけどね
那可不是智能手机的功能"
442.515,"でも　ペンギンさんより 使いこなしてませんか？
不过他用的比企鹅先生更熟练吧"
446.185,"ぼ　僕だって 待ち受けかえてるし
我…我也可以啊　待机画面不是换了吗"
449.175,"他にも…
还有呢"
453.04,"写真を撮ったり
能拍照"
458.525,"音楽だって聴けるしね
还可以听音乐"
466.03,"あ… あ…(;ﾟДﾟ)!
啊…"
472.735,"だ　大丈夫だよ　パンダくん
放　放心吧　熊猫"
475.275,"壊れたのは　カバーだけみたい
貌似只有手机壳坏了"
476.945,"だって
没事的"
478.23,"だから　元気出して
所以啊　打起精神来吧"
480.135,"スマフォが無事でよかったです
手机没事真是太好了"
482.18,"はい　パンダくん
熊猫　给你"
489.87,"僕にとって…　スマフォは パンダカバーのおまけだから
对我来说　智能手机只是熊猫外壳的附属品而已"
504.81,"あら　ちょっと スマホは　どうしたの？　スマホは
咦　等等　你的智能手漆怎么了"
508.225,"さっき電話したのよ
刚才给你打了个电话"
511.18,"ねぇ　聞こえてる？
喂　能听见吗"
515.425," バ　ル　サ　ミ　コ　酢よ　バールーサーミーコー酢！
意大利醋　意大利醋"
521.08,"この電話は　お客様の 都合により　出られません
现在机主不方便接听您的电话"
523.935,"えっ？
咦"
528.52,"ちっとも便利じゃないわね　スマホ
智能手漆真是一点都不方便呢"
533.11,"あのさ　スマートフォンなんだから スマホじゃなくて　スマフォだよ
妈妈　不是智能手漆　是智能手机啦"
537.065,"どっちだっていいじゃない
都差不多吧"
542.97,"こんにちは～(=゜ω゜)ノ
大家好"
545.515,"シロクマくん　いつものお願い
白熊　老规矩"
548.56,"パンダくん　ひょっとして 立ち直った？
熊猫　你已经重新振作了？"
550.91,"何が？
什么？"
553.71,"心配した僕が　バカだったよ
我真是白痴　还为你担心"
556.55,"パンダくんのスマフォ　ここにあるからね
你的智能手机落在这里了"
560.065,"あぁ　スマフォなら　もういいんだ
智能手机的事啊 　已经没关系了"
562.745,"強がり？
逞强？"
565.565,"本気　だって　パンダじゃないし
真的没事　反正熊猫外壳也已经没有了"
569.485,"えっ？　せっかく買ったんだから 大事に使ったら？
诶　难得买到的　好好珍惜吧"
574.55,"パンダくん　これ見て　スマフォのケース
熊猫　你看这个　智能手机的外壳"
578.29,"こんなの折ってみた
我试着折了一个"
580.675,"あっ　パンダだ～！
啊　是熊猫"
585.48,"これなら　紙だから割れないね
纸做的话就不会摔坏了"
587.69,"よかったですね
真好啊"
589.285,"シロクマさん　さすが！
不愧是白熊先生啊"
593.75,"フフッ　やっぱり　パンダは最高だね
果然还是熊猫最好看了"
621.375,"わくわくドライブレッスン
让人激动的驾驶课"
626.0,"はぁ～
哎~~"
629.175,"どうしたの　ペンギンさん　食あたり？
怎么了　企鹅先生　食物中毒"
631.755,"そんなんじゃないよ
不是的"
633.77,"ペン子さんのことですよね
是为了企子小姐的事吧"
637.2,"違うよ　今 教習所に通ってて　それで…
才不是呢　我现在驾校学驾驶呢　然后…"
640.4,"車の免許取るんだって
他说要考驾照"
642.71,"どうして急に？(・∀・(・∀・(・∀・*)
为什么突然要考驾照啊"
644.98,"ペン子さんをドライブに誘いたいみたい
想邀请企子小姐去兜风"
648.755,"どうして　それを？
你怎么会知道的"
651.09,"ブログに書いてありましたよ
你都写在博客上了"
655.57,"あ～　ペン子さん　ペン子さん あなたと行きたい海辺のドライブ
啊　企子小姐　企子小姐　想和你一起去海边兜风啊"
659.995,"僕は通うよ　教習所
所以我才会往驾校跑"
663.42,"人の日記勝手に読まないでよ！(#`O′)
别乱看别人的日记啊"
666.22,"いや　ブログってそういうものだし
博客不就是写给别人看的么"
669.425,"読まれたくないなら 非公開にした方がいいですよ
你不想被人看的话 就设置成私密博客好了"
673.33,（已设置为私密博客）
675.89,"教習所　大変なんですか？
驾校很辛苦吗"
678.19,"結構
很累"
680.525,"車の運転って　そんなに難しいの？
开车那么难吗"
684.19,"まあね 教えてくれる教官は厳しいし
是啊　教我们的教官很严格"
687.73,"今日も縦列駐車ができなくってさ
今天也是这样　没学会纵向停车"
690.91,"最初は難しいよね　縦列駐車
纵向停车上手是很难"
693.36,"だよね
就是"
695.39,"縦列駐車？
纵向停车"
698.535,"１０列駐車？
停十辆车"
704.545,"１０列注射？
打十次针"
710.73,"１０列カチューシャ？
十个喀秋莎"
716.545,"１０列チュ～？
亲十下"
723.9,"じゃあ　明日１１時に集合ね
那明天11点集合啊"
727.55,"もう　聞いてなかったの？
什么啊　你没在听么"
729.755,"勉強に行くの
我们是去学习的"
731.52,"そうなの？
这样啊"
734.775,"シロクマさんに　ペンギンさんが運転の コツを教えてもらうんですよ
企鹅先生要向白熊先生学驾驶的技巧"
738.39,"パンダくん　どうせ暇でしょ？
熊猫　反正你很闲　对吧"
741.035,"ゴロゴロするのに忙しいよ(*￣∇￣)ノ
我忙着闲逛呢"
744.095,"それって暇じゃないの？ まあいいや
这不就表示你很闲么　不过　算了"
746.985,"じゃあ　やめとく？　ドライブ
那你不去兜风咯"
750.8,"え？　ドライブなの？　行くよ
啊　是去兜风啊　当然去啦"
754.285,"もう　じゃあ明日　カフェの前ね
真是的　那明天在咖啡厅前碰头啊"
756.615," うん
好"
760.98,"パンダくん　まだかな？
熊猫怎么还没来啊"
763.09,"呼びに行こうか？
要我们去叫他吗"
765.11,"そのうち来るよ
他总会来的"
768.275,"おはよう
早上好"
770.385,"遅いよ　パンダくん
你迟到了　熊猫"
773.065,"え？　何　その竹は？
唉　这竹子是拿来做什么的"
776.33,"ドライブに　おやつは必要だよ
兜风时需要零食啊"
779.32,"みんなの分も持ってきたからね
我把大家那份也带过来了"
781.55,"いや　いらないから
算了　我们不需要"
783.8,"それ　パンダくんだけのおやつだし
而且这也只是熊猫的零食而已"
786.2,"おやつ
零食（おやつ）"
788.845,"それは　こたつ
那是被炉（こたつ）"
791.655,"それは　脚立
那是梯子（きゃたつ）"
794.69,"それは　キャベツ
那是卷心菜（キャベツ）"
796.905,"いいから出発しようよ
好了　快点出发吧"
799.145,"ラマさんは？
羊驼先生呢"
801.135,"動物園のバイトだって
他要去动物园打工"
803.42,"じゃあ　シロクマくん　頼むね
那就拜托你了　白熊"
808.255,"後部座席って微妙だよね
后座总有点不爽啊"
811.095,"寝っ転がるには狭いしさ
躺着嫌地方小"
813.49,"パンダくん　ちゃんと座って
熊猫　你坐好"
815.495,"じゃあ　行くよ
那我们出发了"
824.86,"お～　さすが 発車からして上手だね和ヾ(≧O≦)〃
哦　果然　从启动车子就可以看出你很专业"
828.035,"それほどでも
也没有那么厉害啦"
829.635,"ねぇ　コツは？　コツ
那　有没有什么诀窍啊"
833.395,"そうだね　グッときたらピッとして ゴー！
这么说来　如果你感觉这样　就照这样做　然后就出发"
837.56,"って感じ
就这样一种感觉吧"
840.275,"抽象的だな　よくわかんないよ(o´∀｀o)
好抽象啊　我一点都不懂"
843.175,"ペンギンさん
企鹅先生"
844.56," なに？
什么事"
847.22,"つるしたタイヤに ジャレるみたいな感じだよ　たぶん
大概和吊轮胎荡秋千是一样的感觉吧"
850.435,"ますます　わかんないから
搞得我越来越不懂了"
852.74,"で　どこに行く？
说起来　我们要去哪边"
854.77,"山とか？
去山里怎么样"
856.83,"笹が　いっぱい生えてそうな
有很多竹子的样子"
858.84,"その辺でいいよ
就在这附近随便逛逛吧"
864.02,"今日は　シロクマくんの運転技術を 僕が勉強するドライブなんだからね
因为今天的兜风是让我来学习白熊的驾驶技术的"
879.21,"シロクマくん　免許はいつ取ったの？
白熊　你什么时候考的驾照啊"
881.645,"大人になってから
我成人以后"
883.93,"いや　そうじゃなくてさ
我指的不是这个"
887.525,"終わりました
搞定了"
889.15,"ご苦労さまでした
辛苦你了"
893.925,"笹の葉？
竹叶"
898.19,"こんにちは　パンダくん
你好　熊猫"
899.92,"ん？
嗯？"
901.28,"お出かけ？
出门吗"
902.945,"おやつ中
我在吃零食"
907.66,"バイバ～イ！ヾ(￣▽￣)~
再见"
913.205,"あ～あ なんか　お腹減っちゃったね
啊呀　怎么感觉肚子饿了"
916.255,"今　笹食べてたじゃない
你不是刚吃过竹子么"
918.8,"あっ！　あそこ行こうよ！
对了　我们去那边吧"
930.785,"いらっしゃいませ ご注文は　お決まりですか？
欢迎光临 　请问您要点什么"
934.245,"笹か竹ください
我要点竹子"
937.805,"申し訳ありません 当店のメニューにはございません
非常抱歉　我们店没有这些东西"
940.665,"えぇ～ ( ⊙o⊙ )
唉"
942.025,"また来ます
我们还会再来的"
956.0,"いらっしゃいませ ご注文は　お決まりですか？
欢迎光临　请问您要点什么"
959.515,"フィッシュバーガー　フィッシュ　生で
鱼肉汉堡　鱼要生的"
962.985,"申し訳ありません 当店のメニューにはございません
非常抱歉　我们店没有这些东西"
965.84,"えぇ～ (⊙﹏⊙)
唉"
967.31,"また来ます
我们还会再来的"
976.39,"いらっしゃいませ ご注文は　お決まりですか？
欢迎光临　请问您要点什么"
979.475,"いいボケが思いつかないので
我一下子想不到一个够冷的笑话"
981.07,"また来ます
我们还会再来的"
982.565,"あの　お客様！
那个　顾客先生"
986.445,"いらっしゃいませ
欢迎光……"
988.29,"だから フィッシュバーガーセットでいいじゃない
所以鱼肉汉堡套餐不是挺好的吗"
990.81,"レタスバーガーセットがいいよ
还是生菜汉堡套餐好"
993.13,"笹じゃないけど葉っぱだし
虽然不是竹子　但有叶子啊"
995.345,"てりやきバーガーセットがいいよ
还是照烧汉堡套餐好"
998.48,"よし
好吧"
999.575," じゃあ…
那么"
1000.85,"お決まりですか？
想好了吗"
1003.08,"また来ます
我们还会再来的"
1006.95,"あの　グルグル回らず そこで相談なさって かまいませんから！
那个　你们不用反复转圈　停在这边商量也可以的啊"
1011.16,"ご注文を　うけたまわりました
你们的点餐我收到了"
1013.955,"受け渡し窓口まで お進みになって　お待ちください
请到交付窗口稍等片刻"
1016.095,"はい
好的"
1020.475,"はぁ…
哎…"
1023.59,"うわっ！
哇啊！"
1025.095,"ここでいいの？
是这里吗"
1027.435,"ドライブスルーで遊ばないでくださいw(ﾟДﾟ)w
不要在路边快餐店乱搞"
1032.05,"どう？　ペンギンさん　コツは　つかめた？
怎么样　企鹅先生　你领悟驾驶诀窍了吗"
1035.1,"何の？
什么诀窍"
1037.095,"ドライブスルーで遊ぶコツ？
在路边快餐店乱搞的诀窍"
1040.3,"僕は　運転のコツを つかみたいんだけどな～
我想要领悟驾驶的诀窍啊"
1044.465,"ねえ　シロクマくん あれは　やらないの？
喂　白熊　你不玩那个吗"
1047.095,"あれ？
那个"
1049.06,"ほら　わらしべ長者
就是稻秸富翁"
1051.46,"縦列駐車のこと？
你说的是纵向停车"
1053.21,"それそれ
就是　就是"
1054.755,"全然　違うから
风马牛不相及"
1056.875,"ペンギンさん　よくわかったね
企鹅先生　你居然听明白了啊"
1059.785,"ねぇ　やってみてよ　シロクマくん
嗯　白熊　你示范下啊"
1062.755,"ちゃんと運転のコツ教えてよ
告诉我驾驶技巧啊"
1065.355,"うん　わかった
嗯　知道了"
1071.55,"よし　ここにしよう
好　就在这边示范下吧"
1073.78,"じゃあ　よく見ててね
那　你好好看着啊"
1074.99,"うん
嗯"
1077.1,"周りをよく見て　バックする
看清周围情况　倒车"
1079.795,"よく見て　バックね
看清后倒车是吧"
1081.825,"コツはね…
诀窍是"
1083.2,"コツは？
诀窍是"
1085.72,"こうやって　上からだと見やすい
像这样从上面看会比较清楚"
1088.6,"真似できないから！　もう…╮(￣▽￣"")╭
我做不到像你这样的啦　真是的"
1093.33,"あっ 何？
啊　怎么了"
1095.545,"大丈夫？　ぶつけた？
不要紧吧　撞到什么了"
1098.23,"お～い！　笹子さ～ん！
喂　笹子小姐"
1101.16,"あっ　シロクマさん
哦　白熊先生"
1106.76,"今日は皆さんでドライブですか？ どちらまで？
今天大家在兜风吗 要到哪里去"
1109.9,"当てのない旅です
没有目的地的旅行"
1112.69,"笹子さんは？
笹子小姐呢"
1114.46,"家に帰るところです
我正要回家"
1116.57,"あ…　そうだ
啊　这么说来"
1119.95,"これ　おすそ分け
这个分给你们吧"
1121.42,"ベーグル？
百吉圈"
1124.72,"この先に　おいしいお店があるって 聞いて　買いに行ったんです
听说这前面有家店味道不错　就去买了"
1128.575,"わぁ～　ありがとうO(∩_∩)O
啊　谢谢"
1131.26,"ちょうど　お腹が減ってたんだ
我正好肚子饿了"
1136.41,"食べてばっかりだね
你就知道吃"
1138.945,"育ち盛りだもの
我正值长身体的时候嘛"
1149.475,"大丈夫です…　笹は別腹ですから
不要紧的　竹子是怎么也吃不饱的"
1157.67,"パンダくん　夢のなかでも まだ食べてるみたいだね
熊猫貌似就连做梦也在吃东西"
1163.855,"ペンギンさん？
企鹅先生"
1166.01,"ねねね…　寝てないよ！(PД`q。)•。'゜
我我我　我没在睡觉哦"
1169.295,"助手席で寝るなんて失礼なこと 僕は　しないよ！
我才不会做在副驾驶座上睡觉这么失礼的事情呢"
1173.565,"ペンギンさんって　黙ってると 寝てるか起きてるかわからないね
企鹅先生不说话的话　就不知道你是醒着还是睡着了啊"
1177.555,"起きてる！　ほんと　信じて！
我醒着　真的　相信我"
1180.585,"いや　寝てても　かまわないけど
不　就算睡着也没关系的"
1183.1,"パンダくんと一緒にしないでよ！
不要把我和熊猫混为一谈"
1186.11,"僕は運転のコツを学ぶんだから
我是来学驾驶技巧的"
1189.385,"免許取ったら　車買うの？
你考出驾照的话　要买车吗"
1192.775,"え？　う～ん　どうしようかなぁ
唉　怎么办好呢"
1196.445,"この車みたいなミニバンもいいよね～
像你这辆面包车也不错呢"
1203.03,"ああいうのも　かっこいいな～
嗯　那样的也很帅气"
1211.165,"ペン子さん 君に見せたいものがあるんだ
企子小姐　我想给你看样东西"
1214.165,"わぁ～　何かしら？
是什么呢"
1216.86,"ほら　見てごらん
你看"
1222.61,"あれは？(⊙_⊙)
那是"
1224.57,"トビウオさ
飞鱼"
1231.78,"まぁ～！
啊～"
1234.1,"食べ放題ですよ o(*￣▽￣*)o
随便吃哦"
1236.51,"すてき…
棒极了"
1250.915,"ペン子さん…
企子小姐……"
1256.025,"笹だらけ…
满地竹子"
1265.36,"ベーグル？
百吉圈（bagel）"
1268.99,"イーグル？
老鹰（eagle）"
1271.58,"サーベル？
军刀（saber）"
1274.955,"ヨロレ　ヒヒ～！　ヨーデル？
岳得尔调（yodel）
（瑞士 Tyrol 山间居民用常声和假声轮替的歌曲调子）"
1280.955,"うん…　ツッコんでくれる 相手がいないとは　寂しいね
没人来吐槽真是寂寞啊"
1290.115,"何なに？
怎么了　怎么了"
1294.475,"これって…
这是"
1295.975,"あれだね
那个啦"
1298.465,"それは　ダンク
那是灌篮（dunk）"
1301.44,"それは　インク
那是墨水（ink）"
1304.13,"それは　ピンク
那是粉色（pink）"
1306.33,"それは　スカンク
那是臭鼬（skunk）"
1308.86,"いいねo(*^▽^*)o
真不错"
1311.32,"何言ってるの？　よくないでしょ
你在说什么啊　一点都不好啊"
1314.2,"どうするの？　ペンギンさん
该怎么办呢　企鹅先生"
1317.55,"そうだなぁ 車屋さん呼べばいいのかなぁ
是啊　我们叫拖车的来吧"
1320.91,"慌てない　慌てない
不要着急　不要着急"
1323.115,"こういうときはね
这种时候啊"
1326.5,"引いて帰ればいいから
把它拉回去就行了"
1328.65,"なるほどね
原来如此啊"
1331.33,"コツは　バンパーにツメを引っ掛ける
拉车的诀窍是手指甲抓紧保险杠"
1335.085,"いろいろ 教えてもらえてよかったね
教会了我们很多　真不错啊"
1338.025,"絶対　真似はできないけどね
这个我绝对学不来"
1342.085,"まぁ　でも　おもしろいから 写真撮っておこう(＾－＾)V
不过　算是很有趣　就拍张照片吧"
1358.82,幸福啊  Bamboo  Scramble
1361.43,总是想着你
1366.13,要从碗里满溢而出的My Love
1379.705,从深山的祖先那里
1384.65,继承爱吃竹子的遗传基因
1389.835,再和咖啡一起　都要大份的
1394.77,无论春夏秋冬
1399.78,对我来说　都是时令佳肴
1403.79,Bamboo Bamboo lalaba Bamboo
1406.4,一二三四　与星共舞
1409.8,每周两天打工　感觉真好
1412.265,耶~~~~~~~
1413.835,新鲜采摘　Bamboo  Scramble
1416.195,只要留意　就能心意相通
1420.03,拥有让自己展开笑颜的地方
1423.87,幸福啊　Bamboo  Scramble
1426.23,总是想着你
1430.94,要从碗里满溢而出的My Love
1450.035,"ペンギンさん　ペンギンさん　何か面白い話して
企鹅先生　企鹅先生　讲个有趣的故事吧"
1452.85,"お～　パンダ君
喔　熊猫"
1454.575,"絵に書いたようなむちゃぶりだね
你这不是典型地让我出丑么"
1457.97,"じゃ～今日からペンギンさんのこと　忠実な下部と考えていい
那从今往后　我可以把你看作我忠诚的仆人吗"
1460.71,"ダメ
不行"
1462.77,"ペンギンさんって　絵に書いたようにケチだね
企鹅先生典型的小气"
1465.055,"白熊君
白熊"
1467.085,"さ～て　来週のしろくまカフェは
那么　下周的白熊咖啡厅是"
1469.18,"ジャン　ケン
剪刀　石头……"
1470.86,"ちょっと　やめて　そういうの
喂　你能别这样么"
1472.605,"熊猫干劲十足
大家的咖啡厅"
1472.675,"お楽しみに
敬请期待"
