1.54,历尽艰辛来到这家咖啡厅
3.52,Lucky Boys and Girls
5.94,我会用精致豪华的菜肴款待你们
9.505,Oh Just for You  请一定 一定来尝尝
13.11,敬待与你相遇的那一天  谢谢
17.03,结局南极北极都不对 Tell Me
21.035,一定存在于世界的某处
25.79,传闻中的咖啡厅到底在何方 Research
32.13,就在彼时  邮箱里的白色信封
39.7,其中深藏的是  他的秘密食谱
47.875,来了!(゜▽゜*)♪ 给我的招待券
55.3,世界期待着交流
60.1,历尽艰辛来到这家咖啡厅
62.04,Lucky Boys and Girls
64.52,我会用精致豪华的菜肴款待你们
68.17,Oh Just for You 请一定一定来尝尝  能消释白天的疲倦
71.985,留下治愈的笑容  谢谢
74.985,喝吧  摩卡  拿铁  欧蕾咖啡  茶
78.345,再加上冰激凌和松饼
82.12,喝吧 草莓 芒果 奶昔
85.685,偶尔吃点竹子  可以减肥
88.27,谢谢  谢谢  谢谢
102.99,パンダくんヒマに困る *** 	熊猫闲得发慌
111.535,どうしたの?パンダくん *** 	怎么了 熊猫
114.33,バイト行きたくないよ *** 	不想去打工
119.85,梅雨に入ってから お客さんが少なくてさ *** 	进入梅雨季节 客人少了很多
124.03,ヒマでヒマで超退屈なんだ *** 	一直闲着很无聊的
126.78,贅沢だな *** 	身在福中不知福啊
129.17,どうせゴロゴロしてるだけでしょ *** 	反正你平时也就是躺着没事做吧
132.49,ヒマすぎるってつらいんだよ *** 	闲过头是很难受的
135.71,それに僕は仕事でゴロゴロしてるの *** 	而且我躺着是为了工作嘛
139.275,ただのゴロゴロとは違うんだから *** 	和一般的躺着是不一样的
143.45,意味がわからないよ *** 	不知道你在说什么
146.5,僕もヒマになってゴロゴロしてみたいね *** 	我也想给自己放个假躺一躺呢
150.03,ゆっくりオヤツ食べても *** 	有时候故意慢慢吃点心
152.51,１時間しか経ってなかったりするんだよ *** 	结果才过了一个小时
156.92,オヤツに１時間ってまるでセレブなマダムだね *** 	吃个点心花一个小时 简直就是贵妇啊
168.775,コラ!何してるんですか *** 	你们在干什么啊
172.75,だってお客さんいなくて ヒマなんだもん *** 	没有客人实在是闲得无聊啊
176.385,もう...ちゃぶ台なんか持ち込んで *** 	那也不能把桌子搬进来啊
180.97,いやぁ気づかれないように 持ち込むのが大変で大変で *** 	为了不被发现 费了好大劲才搬进来呢
184.965,持ち込んじゃいけません! *** 	不可以搬进来的
187.825,まぁまぁ落ち着いて *** 	算了算了 冷静
191.635,健康にいい熊笹茶でも一杯どう? *** 	来一杯有益健康的大叶竹茶怎么样
195.24,えっ?熊笹茶? *** 	啊?大叶竹茶?
198.3,熊笹茶に含まれる笹多糖体には *** 	大叶竹茶中含有竹叶多糖
201.185,ダイエット効果もあるしね *** 	对减肥也很有效哦
202.79,ホント? *** 	真的吗
205.37,いや最近メタボ気味でさ *** 	说起来我最近都有小肚子了
212.925,さっさと片付けなさ～い! *** 	快给我收拾了
222.63,今何時? *** 	现在几点了
225.28,寝てたの?う～んとね *** 	睡着了? 我看看
229.575,まだ１０時だね *** 	才10点
234.79,まだ たったの３０分しか経ってないの? *** 	才过了30分钟?
239.855,「 熊 猫 革 命 」 *** 「PANDA DANCE」 *** 「竹叶LOVE」 *** 「give me 竹叶」
240.85,夢の中では アイドル歌手としてＣＤデビューして *** 	我刚才梦到自己以偶像歌手身份出CD
245.56,年末にはヤマアラシさんと年越しカウントダウンライブまでしたのに *** 	年底的时候还和山岚一起参加跨年演出呢
251.535,よくそんな都合のいい夢が見られるもんだね *** 	真是会做美梦啊
255.44,でヤマアラシって誰? *** 	不过那个山岚是谁啊
259.13,えっ!?あの国民的アイドルグループを 知らないの? *** 	啊?你居然不知道那个国民偶像团体
262.745,一般常識だよ *** 	这是常识啊
265.355,グサっときた *** 	桑心了
268.275,パンダくんに一般常識って言われて *** 	居然要让你对我科普常识
270.87,今なんかグサっときた *** 	忽然觉得玻璃心碎了一地
273.71,娘さんが２人もいるんでしょ? *** 	你不是有两个女儿吗
276.04, ファンじゃないの? *** 	她们不喜欢山岚吗
278.665,最近あんまり会話がないしね *** 	最近我没怎么和她们说话
285.29,なんか切なくなってきたから *** 	突然有点忧伤了
287.49,あっち向いてホイでもやろうか *** 	我们来玩「嘿!看那边」吧 *** 注：「嘿!看那边」 日本儿童游戏。猜拳的赢家手指一个方向，输家不能把头转向那个方向。若方向一致，则赢家胜，若不一致，则重新猜拳。
289.44,いいよ *** 	好啊
292.84,ジャンケンポン! *** 	石头剪子布
295.38,あっち向いてホイ! *** 	嘿!看那边
298.485,ジャンケンポン! *** 	石头剪子布
301.425,あっち向いてホイ! *** 	嘿!看那边
304.26,ジャンケンポン! *** 	石头剪子布
307.075,あっち向いてホイ! *** 	嘿!看那边
309.5,ホイ! *** 	嘿!
311.13,ホイ! *** 	嘿!
312.685,ホイ! *** 	嘿...
318.865,もしかして私をバカにしてる? *** 	你不是在玩我吧
321.585,さっき寝違えてさ *** 	刚才落枕了
325.495,右にしか首が回らなくなっちゃったみたい *** 	脖子好像只能往右转
333.81,ねぇ何作ってるの? *** 	喂 你在做什么
338.62,星銃士ビスマルＡの復刻版だよ *** 	宇宙机兵Ace的复刻版 *** 注：宇宙机兵，80年代Studio Pierrot制作的机械动画《宇宙奇兵》的neta。
341.85,ふ～ん *** 	哦~
345.295,ふ～んってうちの奥さんみたいな リアクションしないでよ *** 	哦什么哦嘛 别跟我老婆一个反应啊
350.37,これはね プレミアもので *** 	这个东西是限量的
353.74,ネットオークションで落札するのが大変だったんだから *** 	好不容易在网上拍到的哦
358.785,ふ～ん *** 	哦~
362.2,だからふ～んはやめて *** 	别哦啦
366.335,常勤パンダさんが モデラーなんて知らなかったよ *** 	没到专职熊猫你居然是个模型爱好者啊
370.195,プラモは男のロマンだからね *** 	模型是男人的浪漫
375.425,ねぇ私のコレクション見たい? *** 	喂 想看看我的收藏吗
378.27,えっ!どこにあるの? *** 	诶 在哪里
391.21,家にもたくさんあるんだけど *** 	我家里还有不少
394.285,狭くなるからって家族に迷惑がられててさ *** 	只是家里人嫌它太占地方了
397.955,娘さんが２人もいるしね *** 	也是 你有两个女儿呢
400.81,実は... *** 	实际上...
402.835,えっ!?何? *** 	诶 什么
406.985,奥さんのお腹に３人目が... *** 	我老婆正怀着第三个孩子
410.67,４人目も入ってるかもね *** 	说不定还有第四个
413.355,やめてよ～ *** 	别这么说啦
421.11,ヒマだね *** 	好闲啊
428.735,はいしろくまカフェです *** 	您好 这里是白熊咖啡厅
431.005,シロクマくん? *** 	白熊
433.085,僕今ヒマだからさ *** 	我现在闲着没有事
434.865,しりとりやろうよ *** 	来玩接龙游戏吧
438.23,僕はヒマじゃないんだけど *** 	我可不闲啊
441.16,じゃありんご! *** 	开始了哦 苹果（ringo）
444.755,合コン *** 	联谊（goukon）
447.93,注：日语接龙游戏规定是不能说最后一个假名为「ン」的词语白熊上来就是致命一击OJZ
455.875,はいふれあい動物園です *** 	您好 这里是亲亲动物园
459.525,えっ?パンダがいない? *** 	诶? 没有熊猫
464.18,そう言われましてもね... *** 	那也没有办法啊
467.68,パンダだって 休みたいときがありますよ *** 	熊猫也需要休息的
472.41,すみません! すぐ行かせますので... *** 	实在抱歉 我马上让他们过去
480.615,ちゃんと仕事しなさい! *** 	去好好工作!
484.61,かわいい! *** 	好可爱
486.41,こっち向いて! *** 	看这里
490.23,今日のお客さん第１号だからサービスしちゃおう *** 	这是今天第一批客人 卖个萌吧
494.775,サービスサービス!サービスサービス! *** 	卖萌 卖萌 卖萌 卖萌
501.6,パンダさんが けいれんしてる! *** 	熊猫抽筋了
503.985,早く飼育員さんに知らせなきゃ!! *** 	快去找饲养员
509.805,せつないね... *** 	真悲剧啊...
512.775,あれやろうか *** 	玩那个吗
514.59,あれ? *** 	哪个?
522.095,半田さん 急いでパンダコーナーに来てください *** 	半田先生 请马上来熊猫园
525.88,なんだ?これ... *** 	这是在搞什么
531.23,今度は何やってるんですか? *** 	这次你们又要干什么
533.975,半田さんマージャンできる? *** 	半田先生会打麻将吗
535.955,できません *** 	不会
538.735,大丈夫だよ 僕もルール知らないから *** 	没关系啦 我也不懂规则
543.26,雨も降ってて お客さんも少ないし *** 	反正现在下雨客人也少
546.305,半田さんもどうせヒマでしょ? *** 	半田先生也闲得很无聊吧
549.78,さっさと片づけなさい! *** 	快给我收拾了
553.415,ありがとうございました *** 	多谢惠顾
558.94,それでさヒマでヒマですごくつらかったんだ *** 	反正就是特别闲 无聊死了
563.325,まったく共感できないんだけど *** 	我完全不能理解
567.485,今日なんか同じ漫画を３０回も読み返したんだよ *** 	就今天我同一本漫画都看了30遍了
571.61,カフェモカおかわり *** 	摩卡咖啡续杯
575.81,シロクマくんいいヒマつぶしの方法ってないかな? *** 	白熊 有没有消磨时间的好办法呢
580.68,ヒマつぶし *** 	消磨时间?（himatsubusi）
584.615,それはひつまぶし *** 	那是鳗鱼饭（hitsumabusi）
588.895,それはかつおぶし *** 	那是鲣鱼干（katsuobusi）
591.7,月が... *** 	月光...
592.995,それは炭坑節 *** 	那是煤窑调（tankoubusi）
596.565,シロクマくんって ヒマつぶしに困らなそうだよね *** 	看来白熊不会为消磨时间发愁呢
600.435,笹子さんは? *** 	笹子小姐呢
603.8,私は目的を決めずに自転車で遠出するとかかな *** 	我会没有目标地骑自行车远行
608.81,あとは地図を眺めて風景を想像しながらの街歩き *** 	或者是走在街上 一边看着地图一边想象着风景
612.73,みんなは? *** 	大家呢
614.77,プチプチをひたすら潰します *** 	捏塑料泡泡
619.215,長い...歴史...小説 *** 	长篇...历史...小说
625.065,黒ベタのジグソーパズルが難しすぎて時間を忘れられますよ *** 	全黑拼图难度很高 玩着玩着就忘记时间了
628.92,みんなうらやましいな *** 	真羡慕大家
632.585,僕なんか１日２０時間は休まないとダメだから *** 	我一天要睡20个小时
637.195,起きてる時間が足りなくて 困って困って... *** 	醒着的时间太少 可愁死我了
641.215,僕だって予定表がいっぱいで足りないよ。 *** 	我每天的日程也很满哦
643.85,ほら! *** 	看
645.35,何? *** 	什么
647.905,ペン子さんって すごい働き者でね *** 	企子小姐工作可努力了
651.715,毎日会いにいくのが大変で ヒマなんかないよ *** 	我每天都要花不少时间去看她 哪会闲着
654.315,それにね... *** 	而且啊...
655.765,シロクマくん笹をちょうだい *** 	白熊 请给我竹叶
658.37,聞いてよ! *** 	听我说啦
664.08,それでさ ペン子さんがサービス券をね... *** 	然后企子小姐还给了我优惠券...
667.055,その話はもう何度も聞いたよ *** 	这件事都听你说好多遍了
671.67,まもなく当店は閉店いたします *** 	本店即将结束营业
675.05,何やってるの? *** 	你在干什么
677.085,一度やってみたくて *** 	一直想试试
680.385,もう閉店か... *** 	要打烊了啊
684.38,しろくまカフェにいると 時間があっという間に過ぎるな *** 	在白熊咖啡厅时间总是过得很快
688.925,あっそうだ! *** 	啊 对啊
690.48,何? *** 	什么
704.295,半田さん 至急パンダコーナーに来てください *** 	半田先生 请马上来熊猫园
711.31,亲亲咖啡厅 *** 半田风 巧克力芭菲 *** 半田作 千层酥 *** 半田     可可
713.99,なんですかこれは! *** 	这是什么啊
716.215,半田さんいつもの *** 	半田先生 老规矩
719.365,半田さんモーニングセット *** 	半田先生 早餐套餐
722.045,チョコパフェください *** 	一份巧克力芭菲
723.975,僕はミルフィーユ *** 	我要千层酥
726.765,半田さんココア! *** 	半田先生 我要可可
730.68,さっさと片づけなさい! *** 	快给我收拾了
733.335,ここはカフェじゃありませ～ん! *** 	这里可不是咖啡厅
737.085,は～ん～だ... *** 	半...田...
741.425,パンダの悩み相談室 *** 	熊猫的烦恼咨询室
755.255,今日も１日雨ですかね *** 	今天是不是也要下一天的雨啊
758.08,書けた *** 	写好了
761.28,読めるけど書けない漢字 *** 	会读但不会写的汉字
764.21,ゆう *** 	忧
765.715,うつ *** 	郁
767.685,シロクマさんさすがですね *** 	不愧是白熊先生啊
771.715,ホント...雨続きで憂鬱ですよね *** 	淫雨霏霏真叫人心生忧郁呢
787.745,もう... *** 	真是的
790.495,遅刻しないように せっかくケータイ渡してあげたのに *** 	为了不让他迟到 我还特意给了他手机的
795.405,半田さ～ん *** 	半田先生
798.225,ねぇ半田さ～ん *** 	喂 半田先生
801.735,半田さ～ん遊ぼう! *** 	半田先生 一起玩吧
804.73,先輩 あいかわらずモテますね *** 	前辈一如既往地受欢迎啊
808.075,動物と子供とお年寄りにはモテるんだ *** 	我一直深受动物 小孩和老人的欢迎
811.595,女性にはさっぱりだけどな *** 	就是没女人缘
817.865,彼はパンダ飼育員の半田さん *** 	他是熊猫饲养员的半田先生
821.545,日夜パンダの世話を頑張っています *** 	每天照顾着熊猫的生活
824.135,特技は料理 *** 	擅长料理
826.225,流行りの弁当男子です *** 	是最近很流行的“便当男” *** 注：便当男：自己做饭的男子
829.39,ちなみに彼女いる歴０年 *** 	顺带一提 恋爱经历为零
831.675,聞こえてるよ *** 	我听到了哦
833.25,彼女いる歴０年 *** 	恋爱经历为零
835.985,もう!ちゃんと お仕事してください! *** 	真是的 你们给我认真工作啦
838.97,パンダくんは今日も遅刻だし... *** 	熊猫今天又迟到了哦
841.74,何度もモーニングコールしたのに *** 	亏我早上还给你打了好几次电话
845.155,半田さんていい人だよね *** 	半田先生真是个好人啊
850.03,パンダのストラップもつけてくれるし *** 	还给我的手机上挂了熊猫挂件
853.71,まぁパンダくんはパンダ好きだしね *** 	因为熊猫喜欢熊猫周边啊
858.07,じゃなくて ちゃんとお仕事しなさい *** 	不是说闲话的时候 你们给我认真工作啊
861.25,彼女ができない 半田さんのことが *** 	我担心找不到女朋友的半田先生
864.345,心配で心配で 仕事にならないんだよ *** 	担心得不行 都无心工作了
867.125,いいわけしないの! *** 	不要找借口
869.005,だって見てよあれ *** 	但你看看那边啊 那边
874.35,お客さんはカップルばかりだよ *** 	游客都是一对一对来的哦
876.62,そうだね *** 	说来也是
879.525,相合傘でアツアツだよ *** 	两人共撑一把伞 很亲热哦
883.645,雨の日の動物園は穴場のデートスポットだからね *** 	雨天的动物园是不为人知的约会好去处啊
887.05,彼女もいないのに *** 	连女朋友都没有交过
889.75,まるでデートの達人のようなセリフだね *** 	却说出貌似情场高手的话来
893.32,大きなお世話です! *** 	真是多管闲事
896.15,デートの特集ばかり読んでないで *** 	别总看那些约会特辑
898.875,ちゃんと仕事しなきゃダメだよ *** 	要认真工作啊
901.325,そんなの読んでないし *** 	我才没看那种东西呢
903.15,仕事もさぼってないよ *** 	工作也没有偷懒好吗
905.055,恋人ができれば *** 	如果有恋人的话
907.065,仕事に張り合いが出るのに *** 	工作就会有干劲了
909.245,僕にとっては *** 	对我来说
911.78,動物園のみんなが恋人みたいなもんさ *** 	动物园的大家就像是我的恋人了
916.075,そんな清純派アイドルみたいなセリフは *** 	这种仿佛清纯派偶像一般的说词
918.205,聞きたくないね *** 	我可不想听啊
922.565,そうだよ 私トイレに行きません *** 	就是啊 「我从不去洗手间」
926.27,なんて  アイドルみたいなセリフは聞きたくないよ *** 	这种偶像专用台词我可不想听啊
930.12,ホントのアイドルは僕たちのように *** 	真正的偶像是像我们这样
932.725,ウンチがレモンの香りなんだよ *** 	连便便都是柠檬味的哦
936.345,パンダくん話がそれてるよ *** 	熊猫 跑题了
940.875,それに半田さんがいくら動物好きでも *** 	而且 不管半田先生有多喜欢动物
944.95,動物との 結婚生活は難しいと思うよ *** 	和动物结婚还是很困难的啊
948.36,何言ってるの? *** 	你在说什么啊
950.205,いい半田さん *** 	听好了 半田先生
953.185,これからバツ２の常勤パンダさんが *** 	从现在起 离过两次婚的专职熊猫
955.72,恋愛相談してくれるから *** 	会给你做恋爱咨询
958.63,ではお願いします先生 *** 	那就拜托你了 老师
962.65,私バツ２じゃないんだけど *** 	我没离过两次婚啊
965.44,じゃあお願いします *** 	那就拜托你了
967.98,先生じゃなくて愛の狩人 *** 	不是老师是爱之猎手
971.435,訂正するのはそこじゃないから *** 	你应该订正的不是那个地方
974.505,っていうか 変なキャラづけしないで *** 	话说你不要把我设定成奇怪的角色
978.66,ともかく 恋愛相談なんていりません *** 	总之我不需要恋爱咨询
982.315,あんなこと言ってますよ 恋愛番長 *** 	他居然这么说哦 恋爱总攻
985.46,番長もやめて *** 	不要叫我总攻
987.9,でも半田さん *** 	但是 半田先生
990.145,一生彼女できなくてもいいの? *** 	你一辈子交不到女朋友也没关系吗
994.035,い...一生... *** 	一...一辈子...
1000.77,そうなんだよね *** 	是啊
1007.05,彼女がほしいのはもちろんなんだけど *** 	我当然想要女朋友了
1011.1,もう彼女というか お嫁さんがほしい年頃なんだよね *** 	与其说交女朋友 不如说我已经是该结婚的年纪了
1015.015,大丈夫だよ *** 	没关系的啦
1017.25,半田さんいい人だから *** 	因为半田先生是个好人嘛
1019.575,パンダくん! *** 	熊猫
1022.89,そしていい人で終わっちゃうタイプだね *** 	然后你就是被发好人卡的那种人
1025.85,ああどうでもいい人 *** 	对 怎样都好的人
1030.99,あごめん *** 	啊 对不起
1033.09,元気出して *** 	打起精神来
1036.74,半田さんのよさをわかってくれる 女の子がきっといるよ *** 	肯定有女孩能够发现半田先生的优点的
1040.22,そそうかな *** 	真 真的吗
1041.985,いるよ *** 	有的
1044.365,宇宙に１人くらいは *** 	全宇宙里总有一个的
1051.625,宇宙に１人だけ... *** 	全宇宙里...只有一个
1055.485,１人いれば十分じゃない *** 	有一个就足够了
1059.065,たった１人の運命の人 *** 	只有一个命中注定的人
1061.565,その人と出会えれば *** 	能和这个人邂逅的话
1063.45,それだけで幸運でしょ *** 	就已经足够幸运了吧
1065.68,常勤パンダさん *** 	专职熊猫先生
1069.255,だからほら元気出しなよ *** 	所以啊 打起精神来吧
1071.74,僕たちがついてるよ *** 	我们挺你
1074.19,半田さん *** 	半田先生
1076.845,パンダに なぐさめられてていいんすか *** 	被熊猫安慰 这样真的好吗
1083.29,パンダくん ほら もっと食べなよ *** 	熊猫 来 多吃一点
1085.75,もういいよ *** 	已经够了
1087.785,じゃあシロクマくん *** 	那白熊...
1089.21,僕も *** 	我也是
1092.12,じゃあ... *** 	那...
1093.325,もういいです *** 	已经够了
1096.305,ペンギンさんの買ってくる パンの食べ過ぎで *** 	因为吃了太多企鹅先生买来的面包
1099.1,また太っちゃったよ *** 	我又变胖了
1102.11,何言ってるの? *** 	你在说什么啊
1103.625,もっと食べて *** 	再多吃点
1104.78,だって... *** 	因为
1105.875,ほら! *** 	你们看
1108.805,またペン子さんにサービス券をサービスしてもらっちゃったんだ! *** 	企子小姐又给我优惠券了
1114.82,これが握手券だったらもっと嬉しいんだけどな... *** 	如果这是握手券的话我会更高兴的...
1117.89,ウヒヒヒヒ... *** 	唔嘿嘿嘿嘿
1119.535,ウヒヒって... *** 	唔嘿嘿是什么啊...
1123.205,そんな下品な笑い方してると ペン子さんに嫌われますよ *** 	笑得这么没品的话会被企子小姐讨厌的
1128.365,失礼な!!僕ウヒヒ... なんて笑い方してないよ! *** 	真没礼貌啊 我才没有唔嘿嘿地笑
1132.535,そうだよ ウヒヒ...なんてしてないよ *** 	是的 没有唔嘿嘿地笑
1134.875,だよね? *** 	对吧
1136.54,グヒヒ...だよ *** 	是诶嘿嘿
1139.36,言ってないから... *** 	才不是呢...
1144.06,先輩この間のコンパの子たちが *** 	前辈 前几天联谊的那几个女孩
1146.93,また半田さんと 飲みたいって言ってましたよ *** 	说还想和半田先生去喝酒
1153.24,またセッティングしましょうか? *** 	要我安排吗
1155.115,うん... *** 	唔...
1158.37,まあそのうちな *** 	算了 过些时候吧
1163.57,はいわかりました *** 	好 知道了
1166.69,じゃあお先に失礼します *** 	那我先走了
1169.085,ああお疲れさま *** 	啊 你辛苦了
1172.07,雨ちょっと強いから 気をつけてな *** 	雨有点大 要当心啊
1175.74,はい先輩もほどほどにして 帰ってくださいね *** 	好 前辈也早点回去吧
1178.765,わかってるよ *** 	知道了
1201.24,半田さんに借りたケータイ 忘れちゃった *** 	向半田先生借的手机忘记了
1204.845,今しろくまカフェにいるから *** 	我现在在白熊咖啡厅
1207.14,帰りに届けてくれない? *** 	回家的时候能不能给我捎过来
1214.04,もう...パンダくんってば... *** 	熊猫这孩子真是的...
1223.415,いらっしゃいませ *** 	欢迎光临
1226.61,大変でしたね *** 	辛苦你了
1228.665,カッパお預かりします *** 	把雨衣交给我吧
1230.71,ああ...どうも *** 	啊 谢谢
1233.17,はい *** 	给
1235.42,今度から忘れないでよ *** 	下次可别忘了
1237.71,ありがとう *** 	谢谢
1240.67,半田さんって ホントいい人だよね *** 	半田先生真是个好人啊
1243.2,もう... *** 	真是的
1246.365,少し休ませてもらっても いいですか? *** 	能让我稍微休息一下吗
1248.485,どうぞ *** 	请便
1254.05,でペン子さんがさ... *** 	然后 企子小姐她啊...
1255.97,それさっきも聞いたよ *** 	这段你刚刚讲过啦
1258.84,恋は動物の目を曇らせるんですかね *** 	爱情也能让动物冲昏头脑吗
1262.41,いいじゃない聞いてよ *** 	有什么关系 听我说嘛
1288.77,お目覚めですか? *** 	你醒啦
1294.17,すみません ついウトウトしちゃって *** 	不好意思 不小心睡着了
1297.125,お気になさらずに *** 	别介意
1299.71,これ店長からのサービスです *** 	这是店长的招待
1323.665,あったかい *** 	好温暖
1334.195,雨に濡れた緑が鮮やかで *** 	雨后新绿
1337.19,ホントきれいですよね *** 	真美啊
1343.29,はい *** 	是啊
1357.58,系上红色印染头巾
1362.27,崭新的一天又将来临
1367.01,清晨途中有蝴蝶翩然飞舞
1371.89,搜寻着花蜜的所在之处
1379.21,平淡无奇的每一天就是最大的幸福
1387.985,翘首期盼的夏日芬芳
1395.245,如同苏打水的天气闪闪发光
1401.165,蔚蓝天空昂首仰望
1406.045,对着太阳公公说声你早
1413.32,没想到只是如此心情便豁然开朗
1420.56,当淡蓝的微风拂过
1425.36,请来我们的咖啡厅小坐
1431.345,我会准备好美味的午餐
1438.85,期待您的到来❤
1459.88,下集预告
1448.865,ペンギンさんペンギンさん *** 企鹅先生企鹅先生
1450.34,何?パンダ君 *** 什么事熊猫
1452.325,僕の可愛いところを500個言って *** 说出500个我的可爱之处
1454.615,ハードなお願いだなぁ *** 这个要求难度真高啊
1456.875,じゃあ499個でいいや *** 那就说499个吧
1459.545,君妥協を知らないパンダだね *** 你真是个不懂得妥协的熊猫啊
1461.19,ありがとう *** 谢谢
1463.29,じゃあ僕の可愛いところを *** 那我的可爱之处...
1464.75,白熊君終わって *** 白熊结束它
1466.705,次回のしろくまカフェは *** 下集的白熊咖啡厅
1469.16,ご覧の放送局以外でお送りします *** 将在其他电视台播出
1471.48,ご覧の放送局で見れますよ *** 能够在本台观看的
1472.78,七夕装饰 *** 熊猫的愿望
1473.065,お楽しみに *** 敬请期待
