1.62,五彩缤纷 平行世界
4.395,梦幻奇迹 大饱眼福
8.985,同住一个星球的我们 拉起一个圈 拉起一个圈
13.53,一个大大的圆圈
27.585,呐 时不时的 过来玩玩吧
32.965,这里啊 能让你忘记时间的流逝呢
39.45,不管是愿望 自言自语 还是信念
44.205,只要给口袋施加魔法
48.96,就全都变成雪白的绒毛 软绵绵
52.36,手握马克杯
56.07,耳边传来孩子们的声音
61.975,转起来 Rough & laugh for you
64.79,转起来 Loop & Loop do you?
67.565,聚起来 再散开
70.235,笑靥如花
73.065,五彩缤纷 平行世界
75.84,梦幻奇迹 大饱眼福
80.45,同住一个星球的我们 拉起一个圈 拉起一个圈
84.995,一个大大的圆圈
102.57,オオカミくんの転職 *** 狼的新工作
109.17,あ～忙しい忙しい *** 哎呀 忙死我了
111.27,急がないと遅れちゃうわ *** 再不抓紧就要迟到了
114.965,あぁ～！吸わないでぇ！ *** 啊 不要吸我啦
117.55,あらっ *** 哎呀
119.42,いきなりなに？ *** 突袭我是要搞神马啊
121.53,ごめんなさい… *** 对不住了
124.085,これから出かけなきゃいけないから急いでて… *** 这不赶时间出门 想着赶快收拾完么
127.92,そうだわ！お詫びといっちゃあなんだけど… *** 对了 就当是赔礼吧
133.105,でこれをもらったの？ *** 所以 就把这个给你了？
136.385,まったくお母さんには困っちゃうよ *** 真是的 我对我妈已经无奈了
140.525,掃除機なんて世界からなくなっちゃえばいいのに *** 要是吸尘器能从这个世界上消失就好了
144.215,なくさなくていいんじゃないかな？ *** 高抬贵手饶了吸尘器吧
147.525,キミのとこは珍しい掃除機の使い方だから *** 毕竟你们家的用法是特例
153.09,いただきま～す *** 我不客气了
157.24,うん！いいねぇこれ！ *** 这个味道不错嘛
160.55,パンダくんこれトラヤのお菓子？ *** 熊猫 这是虎屋的点心么
163.925,さぁ…お母さんに聞いてよ *** 我哪儿知道 要问问我妈去
167.99,魚が好きな僕には最高のフォルムだし味もいいよ！ *** 鱼的造型正合我意 味道又好
171.565,トラヤのお菓子は最高だね！ *** 虎屋的点心真是天下无敌了
173.41,あっ… *** 对了
176.165,ペンギンさんうちのお菓子もどう？ *** 企鹅 要不要也尝尝我家的点心
179.43,あるの？じゃあ…いただこうかな！ *** 你做了吗？那就来份儿吧
184.46,どうぞ…シーラカンスだよ *** 请用 这是空棘鱼
187.715,よく出来てるけど *** 做得倒挺逼真
190.525,生きた化石はお菓子の題材としてどうなんだろうね *** 就是这个活化石的造型太诡异了吧
194.815,悔しかったんですか？ *** 不服气吗
196.905,ちょっとだけだよ *** 有那么一点儿
201.82,なにぃ～？今日で辞めさせてくれだと～？ *** 什么 以后都不干了？！
206.37,ふんったく…シマウマのやつ *** 真是的 斑马那家伙
210.45,やっぱり草食系は根性ねえなぁ *** 所以说食草的净是些没毅力的货
216.135,こんにちは *** 你好
219.0,オオカミじゃんか *** 哟 这不是狼么
220.865,こんな昼間にどうした *** 大白天的跑来 怎么搞的
222.725,今日は休みか？ *** 今天休假么
225.02,うん…実は… *** 嗯 其实我…
227.98,先月でパン屋辞めちゃったんだ *** 上个月把面包店的工作辞了
230.625,えぇ！！なんで！？ *** 诶～ 为啥
234.225,勤務時間が長過ぎて腰痛めちゃって… *** 每天工作时间太长 腰痛得厉害
237.76,おいおい…大丈夫かよ *** 喂 你没事儿吧
241.495,なにより…やっぱりパン屋はむいてないっぽい *** 而且 总觉得自己还是不适合干这一行
244.98,って！ま～た自信喪失か？ *** 喂 怎么又没自信了
248.62,お前なぁ…ヘタれてる暇ないって *** 我说你啊 有这时间垂头丧气
252.15,肉食系なんだからガツガツ次行けって！ *** 还不如赶紧去大干一场 好歹也是食肉的吧
256.585,僕はトラくんみたいに強くないんだよ！ボディもメンタルも！ *** 我没你那么厉害啊 身心都很纤细的
260.615,猛獣のくせに僕とか言ってんじゃね～よ！！ *** 是猛兽就别说这种丧气话
263.98,猛獣とかやめてよ… *** 我根本不是什么猛兽
266.79,ただの大きい犬だよ僕なんて… *** 充其量就是只大型犬 呜呜呜
270.065,おい…お前も立派な猛獣だって *** 喂 你也是出色的猛兽好不好
276.055,僕…もうパン屋は諦めて自転車で日本一周するよ *** 我以后不做面包了 骑车环游日本去
282.08,おい…日本一周したからって自分は見つからないぜ *** 喂 环游日本一圈是找不到自我的
287.725,じゃあ…ポエムでも書いて駅前で売るよ… *** 那我就在车站附近摆摊卖诗
292.14,造化弄人生者为狼 *** 狼
292.54,確かにオオカミだけどよ… *** 可你确实是匹狼
295.965,あそうだ *** 啊 对了
299.17,老虎正当时
299.0,なぁよかったらこの店手伝ってくれねえか？ *** 要不要来我的店里帮忙
301.71,え？ *** 啊？
303.92,バイトが１人辞めちまって困ってんだ *** 一个打工的辞职不干了 我这儿正发愁呢
306.42,なっいいだろ？ *** 没问题吧
309.245,う…うん… *** 嗯 好
319.665,ペンギンさんまた今日も食べてるんですか？ *** 企鹅先生 今天还是这个啊
323.575,気分は生魚より和菓子だね！ *** 我现在不爱鲜鱼爱和式点心
325.975,ペンギンさん *** 企鹅
328.835,イヤな予感するなぁ *** 有种不好的预感
330.985,なにか作ったでしょ？ *** 你又鼓捣出什么作品了吧
332.79,バレた？ *** 被你发现了？
335.99,ふぅ…見ますよ見ます *** 哎 我会看的啦 拿出来吧
340.41,こちらになりますらんちゅう *** 就是这个 虎头金鱼
343.95,しまってくれる？ *** 能把它收回去么
347.55,虎屋
355.73,こんにちは *** 你好
358.59,いらっしゃいませ～ *** 欢迎光临
361.075,あらオオカミさんじゃないの *** 哟 这不是狼先生么
365.025,あなた前にサルさんのパン屋さんにいなかった？ *** 你之前不是在猴子先生的面包店里干着的么
368.755,あそこは辞めたんです腰痛めちゃって… *** 在那边干得腰痛 就辞掉了
371.795,あら大丈夫なの？ *** 哎呀 没事儿吧
374.15,えぇまぁ… *** 嗯 还好
377.015,次が決まるまでここでバイトさせてもらってます *** 在找到新工作之前 暂时在这里打工
380.375,まぁ…早く治るといいわね *** 原来是这样 祝你早日康复啊
383.325,はいありがとうございます *** 谢谢
386.765,で今日は何になさいますか？ *** 今天来点儿什么
391.105,山嵐＝豪猪
390.9,あこのヤマアラシまん５個くださる？ *** 这个豪猪馒头 给我来五个
392.56,はい *** 好的
395.895,今日はヤマアラシファンのお友達のお家に行くのよ *** 今天我要去山岚粉的朋友家做客呢
399.33,へぇそうなんですか *** 哦 原来如此
403.44,小さくたって無敵 *** 即使我们幼小 也无敌
403.335,でもヤマアラシ食べちゃうって不謹慎かしらねぇ *** 不过 把山岚吃掉 是不是太不敬了啊
407.145,食べないほうがいいのかしら *** 我是吃掉好呢
408.71,足でドラムトゲを打ち鳴らせ *** 用脚打鼓 用刺撞击
409.505,食べちゃっていいのかしら… *** 还是不吃好呢
413.78,食べちゃっていいんじゃないすかね *** 点心不是就该吃掉的么
419.785,ありがとうございました *** 谢谢惠顾
424.715,そろそろ休憩してくれよ *** 差不多来休息一下吧
427.4,あうん *** 啊 好的
436.445,トラくんよかったらこれ食べて *** 老虎 来尝尝这个
440.03,店のあんこもらったからあんぱん焼いてきたんだ *** 这是用之前你给我的红豆馅烤的面包
442.86,へぇ～ *** 哟 是么
452.355,ううまい！パンが香ばしいぜ！ *** 哦 真好吃 这面包烤得真香啊
455.425,生地にふすまを混ぜてるんだよ *** 我在面粉里掺了麸子
457.29,ふすま？ *** 麸子？
459.62,小麦の皮と胚芽の部分だよ *** 就是小麦的皮和胚芽
463.105,全粒粉とか使うより香ばしくなるんだ *** 比用全麦粉烤出来的味道更香浓
467.77,うちのあんとよく合ってる… *** 和我家豆馅儿的味道也很配
478.29,ここのところ毎日それ食べてますね *** 最近这阵子每天都吃这个呢
482.455,ペンギンさん *** 企鹅
484.575,もう何も出さなくていいよ *** 我啥都不想看 你别拿出来
487.015,えぇ～～～ *** 好过分
490.23,こんにちは *** 你好
492.585,いらっしゃいませ *** 欢迎光临
495.85,ねえねえこないだ遊びに行ったお友達ね *** 我跟你说哦 前阵子我不是到朋友家去玩了么
499.43,ご主人がパン屋さんだったのよ *** 我那个朋友的老公啊 是开面包店的呢
502.445,ロバのパン屋さんってご存じ *** 你知不知道驴子的面包店
504.665,ももちろん *** 当然 久仰大名
508.125,あそこのパンはすごくおいしくて尊敬してます *** 那家的面包特别好吃 我特别崇拜
511.295,求人してたわよ *** 他们在招人哦
514.19,えっ！？いやいや…僕なんかダメです！ *** 什么！ 啊不不 我水平太差
517.49,まだまだ修業しないと！ *** 还得再修炼几年才行
520.67,いい話じゃないか *** 这不是好事一桩么
523.175,トラさん *** 老虎先生
525.365,こいつはこう見えて *** 别看这家伙这样
527.695,なかなかセンスがあるんですよ *** 烤面包的品位还不错哦
530.035,そんな… *** 哪有
532.485,あんぱん食べたらわかったよ *** 吃了你的面包我就明白了嘛
535.675,トラさんが認めるならたしかよね *** 老虎先生都认可了那就肯定是了呢
538.28,いや待ってください *** 不 等一下
541.71,僕なんてロバさんのところで働くにはまだまだ… *** 我这点水平 想在驴子先生的店里干还早了一百年…
545.395,別に急いでないのよ？ *** 不用着急慢慢来嘛
547.685,とりあえず伝えておくわね *** 总之我也只是传个话咯
552.25,あ…ありがとうございました *** 谢谢惠顾
557.045,オオカミよ *** 我说狼啊
558.625,なに？トラくん *** 什么事 老虎
561.955,パン屋修業が終わったら自分の店出すんだよな？ *** 面包店的修行告一段落以后 你会自己开店的吧
567.13,そうできたらいいなって思ってるだけだよ *** 我也只是想想而已
571.305,そんときはあんぱんにうちのあんこわけてやるよ *** 你开店的时候 我就把我家的红豆馅分给你
573.845,えっ！？ *** 什么？！
575.82,だって…トラヤのあんこって *** 你们家的红豆馅不是…
579.615,あのロバのパン屋さんがあれほど欲しがったのにあげなかったんでしょ？ *** 那家的驴子的面包店那么想要 你不是都没给么
584.125,バカ野郎お前だからわけてやんだよ *** 笨蛋 因为是你我才会大方出手的嘛
591.89,ライオンもお前が店出すときは *** 狮子也很期待哦 他还说
594.78,出資するって楽しみにしてんだぜ *** 等你开店的时候要出资呢
598.18,ライオンくんが？ *** 狮子也…
600.375,グリズリーさんだってそうだ *** 灰熊也是呢
603.74,あいつのパンなら喜んで店のパンに使ってやるぜ *** 要是那家伙烤的面包的话 我就同意把它加进菜单里
608.565,みんなお前が一人前になるのを待ってるんだぜ *** 大家都在等着你独当一面呢
612.69,ト…トラくん *** 老…老虎…
617.7,みんな猛獣のくせになんてあったかいんだ！ *** 大家都是猛兽 却这么热心快肠
621.9,俺みんなのために頑張るよ！ *** 我就算是为了大家也要加油
624.365,そうこなくっちゃ！ *** 那是必须的
626.485,俺たちの絆は！ *** 咱们的基情…
631.84,牛スジより固い！ *** 比牛腱子还坚韧
636.485,驴子的面包店
635.265,はじめまして *** 初次见面
637.78,パンダママさんの紹介で来ましたオオカミです *** 我是经熊猫妈妈介绍来面试的狼
640.225,お座りください *** 请坐
642.26,履歴書のほうは？ *** 履历书带了吗
644.36,はいこちらになります *** 在这里 请过目
648.315,よろしくお願いします *** 请您多多关照
660.16,虎屋
666.755,どうしたの？トラくん *** 怎么了 老虎
668.8,さっきから落ち着かないね *** 从刚才起就心神不宁的
673.615,今日あたりおめえの面接の結果が出るんじゃねえかと思って *** 一想到今天你的面试结果该下来了
677.115,気が気じゃねえんだよ *** 我就坐立不安啊
678.78,落ち着いてよ *** 别着急
680.97,受かっても落ちても僕 *** 不管这次人家要不要我
683.03,もうパン一筋でいくよ *** 面包师这条路我都会走下去的
685.91,そうか *** 是么
693.26,で…出ろよ *** 快 快接啊
698.865,はい…オオカミです *** 你好 我是狼
703.045,はい…あ…そうですか *** 是的 啊 这样啊
706.4,はいわかりました *** 好的 我知道了
707.94,はい *** 再见
712.88,ど…どうだった？ *** 结果…怎么样
727.775,受かった！受かったよトラくん！ *** 人家要我了！要我了啊 老虎
736.895,やったじゃねえかこの野郎！ *** 干得不错嘛 你这家伙
739.595,よし！今夜はグリズリーバー行くぞ！ *** 好 今晚去灰熊酒吧喝个痛快
742.61,やったなオオカミ！この野郎！ *** 太好了 狼 你这家伙
747.23,ハハハハ！そうか！ *** 啊哈哈 是么
750.66,今夜はぶっ倒れるまで飲んでけ！ *** 那今晚可得不醉不归
752.665,おごってやる！ *** 我请客
755.155,やったぜ！じゃあ俺マティーニ！ *** 好耶 那我先来杯干马丁尼
757.455,僕バーボン！ *** 我要波旁
759.475,僕スコッチ！ *** 我要苏格兰威士忌
764.94,誰がてめえにおごるって言ったよ！！ *** 谁说要请你客啊
770.325,ペンギンさんの新しい恋 *** 企鹅先生的新欢
779.71,最近ペンギンさん来ませんね *** 最近企鹅先生都不怎么来了呢
784.47,そういえば… *** 这么说来
787.21,なんか静かだと思ったら *** 我是说怎么这么安静呢
790.04,ペンギンさんがいないんだね *** 原来是企鹅先生不在啊
792.675,何か忙しいんですかね？ *** 他最近很忙吗
795.065,さぁ旅行かな？ *** 谁知道呢 说不定去旅行了
798.01,僕会いましたよ *** 我最近见过他了哦
800.615,ラマさんが？ *** 羊驼先生见过了？
802.255,はい昨日 *** 是的 就在昨天
804.475,どこでですか？ *** 在哪里呢
806.17,昨日隣町で *** 昨天 在邻镇
814.645,あれ？ペンギンさん？ *** 啊 企鹅先生
817.195,ラマさん？ *** 啊 羊驼先生
819.38,どうしたんですか？こんな所で *** 你在这里干什么啊
822.115,あ…いやその！ *** 啊 不是 那个
826.05,ヒグマカフェ？ *** 棕熊咖啡店
831.105,隣町にあるヒグマさんがマスターのカフェです *** 嗯 在邻镇的一家棕熊做店主的咖啡店
834.25,ヒグマがヒグマカフェ？ *** 棕熊开的棕熊咖啡店
837.35,フフそのまんまだね *** 呵呵 店如其名啊
840.56,しろくまカフェもそのまんまですよね *** 白熊咖啡店也是店如其名啊
844.455,ペンギンさん毎日行ってるって言ってましたよ *** 企鹅先生说他每天都会去哦
849.475,毎日？ペンギンさんシロクマカフェに飽きちゃったのかな？ *** 每天！ 企鹅先生已经厌倦白熊咖啡厅了吗
854.705,ず～っといましたからね *** 因为他曾一直都在这里啊
857.9,ず～っといましたよね *** 他曾一直都在这里啊
860.66,聞いてよ笹子さん *** 听我说啊 笹子小姐
863.51,僕お店で食べきれなくて残しちゃったときに *** 我在店里点的东西吃不完的时候
867.655,恥ずかしくなく持って帰る方法考えついたんだけどさ *** 想出了可以不用难为情也能打包回家的方法
871.92,ずっとしゃべってたよね *** 他曾一直都在这边喋喋不休
875.415,ず～っとしゃべってましたね *** 确实曾在这儿一直喋喋不休啊
878.04,カフェモカおかわり *** 摩卡咖啡续杯
880.415,僕はしろくまカフェのカフェモカがあれば *** 我啊 只要能够喝到白熊咖啡厅的摩卡咖啡
882.935,他にはなんにもいらないよ *** 就别无所求死而无憾鸟
885.045,魚はいるけど *** 当然 鱼还是要的
887.315,いるんじゃないですか… *** 不是别无所求了么
890.51,ず～っとカフェモカ飲んでましたね *** 他曾一直都在喝摩卡咖啡啊
893.94,カフェモカに飽きちゃったんですかね？ *** 他厌倦了摩卡咖啡吗
899.39,もしかしてヒグマカフェのカフェモカしろくまカフェよりおいしいのかな？ *** 该不会是 棕熊咖啡厅的摩卡咖啡比白熊咖啡厅的要好喝吧
905.075,どこのカフェにいたってペンギンさんの自由じゃない *** 不管去哪家咖啡店 都是企鹅的自由啊
909.305,それはそうですけど寂しいじゃないですか *** 话是这么说 但是你不失落吗
912.335,ず～っといたのに *** 明明曾经一直都在这里啊
914.365,ず～っといたのにね *** 他曾一直都在这支持你呢
918.02,シロクマさん寂しくないんですか *** 白熊先生不觉得寂寞吗
936.805,いらっしゃいませ *** 欢迎光临
939.82,こんにちは *** 你好
948.14,すいませんカフェモカください *** 不好意思给我来一杯摩卡咖啡
955.945,お待たせしました *** 让您久等了
963.93,あれ？チョコレートシロップが少し多すぎるな *** 啊呀 巧克力糖浆放得有点多啦
969.57,いらっしゃいませ *** 欢迎光临
971.1,こんにちは *** 你好
974.735,お好きな席へどうぞ *** 请随便坐
976.97,ははい！ *** 好 好的
986.99,シロクマくん *** 白熊
990.15,パンダですよ？ *** 我是熊猫
991.745,即効バレるよ *** 一眼就穿帮了
993.475,長いから *** 熊猫比你矮胖
999.9,シロクマくん *** 白熊
1002.255,お店行かなくてごめんね *** 我没去你店里不好意思啊
1006.31,どこのカフェに行ったってペンギンさんの自由だよ *** 去哪家咖啡是企鹅先生的自由
1011.74,もしかして怒ってる？ *** 你该不是在生气吧
1014.955,まさか *** 怎么会呢
1017.23,そうならいいけど *** 是吗 那就好
1023.985,このお店のカフェモカが好きなの？ *** 你喜欢这家店的摩卡咖啡吗
1031.015,ここのは甘みが強すぎてあんまり好きじゃないんだ *** 这家店的太甜了 我不是很喜欢
1034.94,じゃあなんで？ *** 那为什么
1036.07,え… *** 呃
1037.845,いやそれは… *** 呀 那是因为…
1039.96,いらっしゃいませ *** 欢迎光临
1041.355,あ～っ！ *** 啊！！！
1046.37,ご注文はお決まりですか？ *** 您决定要喝什么了吗
1049.335,ええ～とあの… *** 啊 呃 那个
1051.86,いいつもの！ *** 老规矩
1054.2,え～といつもの？ *** 啊 老规矩？
1057.505,カカフェモカくれる？ *** 能给我杯摩卡咖啡吗
1059.905,はいカフェモカですね *** 好的 摩卡咖啡对吧
1062.605,少々お待ちください *** 请您稍等片刻
1073.14,そういうことね *** 原来是这么回事啊
1074.08,あ！ *** 啊！
1077.92,うんそういうことなんだ *** 嗯 就是这么回事
1081.075,だからシロクマくん *** 所以啊 白熊
1083.05,お店行けなくてごめん *** 我没去你店里 不好意思
1086.35,ペンギンさん *** 企鹅先生
1088.58,何？ *** 什么事
1091.6,お店にこなくても友達でしょ？ *** 即使你不来店里 我们也还是朋友啊
1095.535,シロクマくん… *** 白熊
1099.0,応援するよペンギンさん *** 我会支持你的 企鹅先生
1101.67,ありがとうシロクマくん *** 白熊谢谢你了
1105.25,僕あの子に告白するまでヒグマカフェに通うよ *** 我在对她表白之前 会一直来棕熊咖啡店的
1108.795,うんわかった *** 嗯 我知道了
1110.765,頑張るよ僕！ *** 我会加油的
1113.43,早くシロクマくんのカフェモカ飲みたいからさ *** 因为我想早点喝到白熊的摩卡咖啡
1116.84,パンダくんたちにもよろしく言っといて *** 替我向熊猫他们问好啊
1122.495,あ～疲れた *** 啊 累死我了
1125.22,仕事でゴロゴロするのも大変だよ *** 在工作中悠闲卖萌可是很累的啊
1129.59,今からはプライベートでゴロゴロしよっと *** 终于可以在私人时间里悠闲一点了
1132.92,ゴロゴロにもいろいろあるんだね *** 悠闲也分很多种类啊
1136.69,あれ？今日もペンギンさん来なかったの？ *** 啊咧 今天企鹅先生也没来吗
1139.665,あっ…うん… *** 嗯 对呀
1142.51,本当にどうしちゃったんだろう… *** 到底怎么回事啊
1145.735,実はね… *** 其实啊
1153.475,こ…こんにちは *** 你 你好
1155.45,こんにちは～ *** 你好
1158.195,あっ！いつものでいいですか？ *** 啊 是老规矩吗
1163.085,あっ…は…はいっ！ *** 啊 是 是的
1169.23,えっ？またペンギンさん好きな人ができたんですか？ *** 啊 企鹅先生又有心上人了吗
1173.55,告白するまでうちには来られないから *** 表白之前不能来我们店里了
1175.96,みんなによろしくって *** 他让我替他向大家问好
1178.485,ペン子さんの時も *** 企子小姐的那时候也是
1180.815,なかなか告白できませんでしたよね *** 千难万难才上赶着去告白
1184.185,２年くらい来られないかもしれないね *** 他说不定两年内都不能来店里了吧
1211.53,あ…あの～！ *** 那 那个
1214.13,うん？はい？ *** 啊 什么事
1221.82,あの～ *** 那个
1234.655,へぇ～ベアーズ勝ったんだ *** 唉 熊队获胜了啊
1242.08,ペンギンさん今日はヒグマカフェ行かないの？ *** 企鹅先生今天不去棕熊咖啡厅吗
1246.695,やっぱり僕のカフェはしろくまカフェしかないよ *** 果然我心目中的咖啡店就只有白熊咖啡厅啊
1251.8,ということはペンギンさんフラれた… *** 这么说来 企鹅先生你被甩……
1256.24,パンダくんこういう時はそっとしておいてあげて *** 熊猫 不要哪壶不开提哪壶啊
1259.26,いいんだよ笹子さん *** 没关系 笹子小姐
1268.7,はぁ～ *** 啊
1272.66,いつ飲んでもここのカフェモカはおいしいから *** 不管在什么时候 喝这里的摩卡咖啡都很美味
1274.79,イヤになっちゃうよ *** 让人欲罢不能啊
1277.775,ねぇ笹子さんパンダくん *** 喂 笹子小姐 熊猫
1279.72,はい？ *** 什么事
1282.375,今すぐ２人で僕を励ましてよ！ *** 你们两个现在快点激励我啊
1285.855,僕のいいところをパ～ッて言ってあげて！ *** 列举出我的众多优点来
1289.215,今すぐ？ *** 现在马上
1291.37,そうジャストナウ！今！ *** 是的 现在立刻马上！！！
1295.24,ほら早くしてもう頼むよ～！ *** 所以啊 你们快点 立刻 拜托了
1298.185,急に言われても… *** 这么突然 有点…
1301.335,やっぱりペンギンさんのめんどくささがないと *** 果然没有企鹅先生的那些麻烦事
1304.345,しろくまカフェじゃないね *** 就不是白熊咖啡厅了
1307.865,ねっシロクマくん *** 对吧 白熊君
1309.625,そうだね *** 就是啊
1311.005,なに？それ *** 你说的那是啥
1314.62,褒められてる気分と責められてる気分のハーフ＆ハーフだな～ *** 你这到底是表扬我还是贬我啊
1319.075,カフェモカおかわり？ *** 摩卡咖啡要续杯吗
1321.865,うんもらおうかな *** 嗯 好的
1326.875,じゃ僕のいいところについてジャンジャン言ってよ！ *** 那就把我的优点一一道来吧
1330.06,もう売り切れたよ *** 已经全部说完了啊
1331.64,えぇ～っ！？ *** 唉！！！
1333.645,じゃあ笹子さん！ *** 笹子小姐 你来说
1336.265,えっ…そうですね…品切れです *** 唉 是啊 没货了
1338.755,笹子さんまで～！？ *** 连笹子小姐也……
1341.22,ペンギンさんのいいところは人気があるから *** 企鹅先生的优点是受人欢迎
1343.765,買い占められちゃったかな *** 所以已经全被人买走了啊
1346.045,シロクマくん！上手いこと言ってないで *** 白熊不要光说些好听的
1348.72,僕のいいところ言ってよ～！ *** 说我的优点啦～～～
1356.85,啦嘛嘛嘛 啦嘛 嘛嘛嘛 啦嘛嘛 嘛嘛
1359.185,大羊驼曼波
1361.105,啦嘛嘛嘛 啦嘛 嘛嘛嘛 啦嘛嘛 嘛嘛
1363.275,大羊驼曼波
1369.53,圆圆的眼睛和蓬松的毛
1373.7,来自安第斯山脉的礼物
1378.08,虽然没有驼峰 但凭着平衡感
1382.165,也能端咖啡
1386.13,虽然有时也会被
1390.26,误认为草泥马
1394.595,但他是骆驼科 我是无峰驼
1398.745,但是一样的祖先
1404.04,UNO DOS TRES CUATRO!
1406.11,和朋友跳大羊驼曼波
1408.05,和恋人跳大羊驼曼波
1411.135,和同事也跳大羊驼曼波
1414.285,和爸爸跳爸爸曼波
1416.285,和妈妈跳妈妈曼波
1419.33,和兄弟跳大羊驼曼波
1423.31,笑着跳曼波 大羊驼曼波
1429.86,大家跳曼波 大~羊~驼~曼~波
1435.305,啦嘛嘛嘛 啦嘛 嘛嘛嘛嘛
1437.39,大羊驼曼波
1448.965,ペンギンさんペンギンさん *** 企鹅先生企鹅先生
1450.34,何パンダ君 *** 什么事熊猫
1452.645,ノーベル賞がとれるような大発見あったら教えてよ *** 如果有能够拿到诺贝尔奖的大发现 请告诉我
1454.885,特にないな *** 我可没有
1456.94,もしあったら君に教えずにノーベル賞をいただいてるよ *** 就算有也不会告诉你 诺贝尔奖我自己拿了
1459.61,じゃただの大発見でいいよ *** 那就一般的大发现也行啊
1461.49,遅刻した時にさぁ *** 迟到的时候
1463.925,出入り時バタバタするっているとだいたい怒られないよね *** 说自己是慌慌张张地出门的 对方就不会太生气了
1466.48,小さな発見だな *** 众所皆知的人之常情啊
1468.02,白熊君終わろ *** 白熊结束它
1469.475,来週のしろくまカフェは *** 下周的白熊咖啡厅
1470.87,一箇所だけ動きます *** 只会动一个地方
1472.06,基本動かそう *** 基本都会动的
1473.24,找工作的树懒君 *** 半田先生的礼物
1473.075,お楽しみに *** 敬请期待
